14.130313,-12.058017,-30.416600,40.545339,34.623195,-68.844345,4.738060,78.656785,-82.401922,-97.686859,86.690646,49.561992,-259.298059,22.043022,280.286703,-35.923365
13.194338,-19.255433,-20.091317,62.185272,-16.450467,-84.882989,86.191047,39.944150,-74.302516,55.880275,58.514056,-103.279825,-7.233483,306.507899,-43.261601,-153.827094
13.419569,-22.953548,-7.017731,43.874338,-55.902479,-21.291058,108.138004,-102.860805,-27.981728,188.468366,-50.782467,-92.701570,142.445139,-124.702603,-49.540511,162.732010
12.261404,-24.026954,9.082420,32.678082,-60.943901,36.129882,54.069232,-145.322225,86.462501,21.994712,-192.392205,113.795713,-25.151230,-229.475641,303.131450,-124.864629
10.853082,-27.666319,22.158417,11.547012,-67.677153,75.840368,-51.279638,-37.307723,173.660719,-87.942566,24.901423,96.069257,-87.107674,226.936825,-18.306443,-220.605399
9.824886,-30.302459,30.095794,-13.264771,-26.761598,64.506693,-69.034050,66.252756,15.491400,-146.991046,130.789241,-128.197168,48.931370,83.237784,-284.178155,235.948945
8.467404,-26.389886,47.350349,-46.626559,14.336923,38.099368,-93.312917,77.025373,-89.330872,78.924237,21.679730,-94.885110,125.133462,-213.282022,61.185675,-18.971496
6.933599,-23.657953,47.671290,-57.393276,40.045775,-37.156875,-5.710592,67.890965,-150.696776,86.880463,-213.191732,147.368356,-78.102568,-13.991651,120.347933,-116.867927
5.149994,-19.835888,34.786505,-62.208986,70.157827,-55.195276,48.365589,-39.995618,23.098960,14.835867,-114.818254,129.491164,-162.152372,93.972893,-70.695745,293.884741
3.353344,-12.467858,22.654307,-41.352425,46.484328,-60.005633,92.040430,-142.056700,92.638500,-170.957954,103.195949,-79.924182,82.714961,-63.511158,19.595302,24.358841
1.812194,-6.204125,13.192774,-16.954386,33.652319,-36.133912,50.540331,-60.332612,67.965687,-70.846390,67.036794,-127.480917,107.043768,-88.912096,290.013033,-304.827161
-0.000000,1.478164,-3.943278,8.318069,-11.992665,20.211072,-35.208481,30.488820,-40.475435,32.396258,-96.230729,55.348966,-116.952808,126.495321,-199.830671,269.785777
-1.779185,7.812445,-19.877352,38.364288,-50.174232,69.711644,-60.779198,128.554378,-158.015906,116.730204,-115.483926,162.758781,-77.404780,95.359608,-69.336322,63.670799
