-0.000000,1.452433,-3.922863,9.500702,-11.592381,16.425737,-36.061726,41.152892,-63.369360,63.496882,-42.128633,57.630561,-86.362047,140.423535,-42.070013,194.855272
-1.857327,7.867761,-19.123292,32.911710,-45.974331,71.948918,-96.556844,76.375414,-155.532805,106.049093,-190.615794,93.685872,-53.920894,63.137908,-53.684102,59.428645
-3.675282,14.115533,-27.735002,45.872166,-61.335255,81.111399,-66.651068,71.602878,-81.921829,26.773603,24.302689,-29.868459,142.614463,-243.821079,146.830374,-256.154051
-5.031834,22.239311,-40.761875,52.874957,-66.775412,59.368313,-16.577176,-35.088249,94.377043,-73.906646,134.502393,-198.367366,100.679443,-45.655923,-17.872194,53.363316
-6.562533,26.035155,-38.504108,41.283184,-30.612199,-9.184882,66.180472,-78.250128,167.235017,-132.410308,36.319613,56.777421,-67.971157,99.408304,-308.838842,93.557465
-8.579159,28.119679,-35.663778,25.628085,13.034085,-60.179331,86.469269,-73.396289,26.644644,88.594200,-119.360352,118.426882,-104.514149,-1.595467,103.276171,-289.679034
-9.600015,26.695306,-30.036784,-1.443098,62.519603,-74.723926,62.450589,12.486914,-143.337743,133.070986,-49.985948,-36.933168,215.465622,-321.174050,48.399773,79.204006
-11.297708,28.375086,-16.001091,-28.100811,82.806352,-67.695202,-17.633857,87.513610,-66.487907,32.476472,127.810719,-87.348293,47.507368,87.719792,-222.572036,212.467128
-11.587874,26.260892,-1.044719,-43.304527,47.325909,-0.091207,-108.375719,114.069594,4.215852,-146.837464,179.537791,3.537278,-126.617796,218.090786,22.597535,-354.532660
-12.695587,22.337903,15.633686,-45.279524,22.565117,67.588607,-115.882965,2.532357,108.868583,-131.017008,-39.692931,232.543841,-88.302997,-216.282684,301.936794,-1.495751
-14.019916,15.460845,28.143978,-58.247065,-13.859613,70.949120,-28.656290,-80.843242,76.968060,32.379747,-99.156410,9.028303,268.484217,-63.185751,-78.707948,272.869690
-13.337441,9.306000,39.302673,-30.144497,-48.429853,52.348056,54.056014,-110.618056,-48.706392,191.974621,-0.467329,-150.999838,18.104926,134.838009,-41.281504,-149.387311
-14.632692,2.192424,44.500585,-5.493320,-57.330865,12.211966,113.134588,-13.051546,-115.644810,36.002302,154.012128,-25.912856,-157.797737,57.021435,211.338385,-68.557669
-13.955536,-4.905450,40.105385,20.725009,-64.603131,-64.208143,58.981017,88.938435,-65.578624,-72.816630,49.270116,260.571028,-35.164093,-131.084880,-11.789669,255.721837
-14.153548,-11.450137,29.708139,37.221734,-34.789997,-106.555999,-3.963802,102.500427,92.220913,-122.349631,-59.220257,56.097909,173.867429,36.191595,-51.280086,-144.614241
-13.735075,-16.670020,22.162607,51.074447,15.106874,-68.305377,-86.971797,33.770526,130.739723,46.695906,-158.954437,-184.163850,7.927544,299.341164,122.819430,-59.022449
-13.350573,-24.719866,6.167963,63.029024,58.666216,-25.629534,-100.400430,-81.741416,57.970384,184.637673,92.011217,-59.439482,-148.103227,-128.843826,100.112269,376.988429
-11.924569,-24.452928,-8.841039,40.727664,59.515721,52.021967,-48.534961,-153.587441,-52.580299,34.308013,150.607845,72.681227,15.878952,-249.803698,-273.301643,-92.399488
-10.671216,-29.242360,-22.262445,11.774012,50.978877,91.404748,54.849197,-31.066123,-105.107718,-111.425122,-40.449149,54.042723,217.640782,199.003149,17.701528,-161.883092
-10.064878,-26.591019,-37.070856,-13.887101,25.990535,58.407637,77.349741,39.904946,-12.741727,-65.672872,-103.390121,-167.051334,-55.452349,118.481364,280.397893,360.809857
